biome * ffffff ffffff ffffff
block 1668 * ff303030
block 1670 0 ffbebebf
block 1670 1 ff985f2f
block 1670 2 ff82419b
block 1670 3 ff51729b
block 1670 4 ffa3a332
block 1670 5 ff5d8e1d
block 1670 6 ffac647d
block 1670 7 ff383838
block 1670 8 ff727272
block 1670 9 ff3d5d6e
block 1670 10 ff5d357f
block 1670 11 ff2b3b7d
block 1670 12 ff493828
block 1670 13 ff4a5a2a
block 1670 14 ff692929
block 1670 15 ff121212
block 1671 0 ffd3d3d4
block 1671 1 ffa86934
block 1671 2 ff9048ac
block 1671 3 ff5b7eac
block 1671 4 ffb6b638
block 1671 5 ff689e20
block 1671 6 ffbf6f8a
block 1671 7 ff3e3e3f
block 1671 8 ff7e7e7f
block 1671 9 ff43687a
block 1671 10 ff683b8d
block 1671 11 ff2f428a
block 1671 12 ff513e2c
block 1671 13 ff52642f
block 1671 14 ff752e2e
block 1671 15 ff141414
block 1672 0 ff777778
block 1672 1 ff5f3b1d
block 1672 2 ff512961
block 1672 3 ff334761
block 1672 4 ff666620
block 1672 5 ff3a5912
block 1672 6 ff6c3f4e
block 1672 7 ff232323
block 1672 8 ff474748
block 1672 9 ff263a45
block 1672 10 ff3a2150
block 1672 11 ff1b254e
block 1672 12 ff2d2319
block 1672 13 ff2e381a
block 1672 14 ff421a1a
block 1672 15 ff0b0b0b
block 1673 0 ffd1d1d2
block 1673 1 ffa76833
block 1673 2 ff8f48aa
block 1673 3 ff5a7daa
block 1673 4 ffb4b438
block 1673 5 ff679c20
block 1673 6 ffbe6e89
block 1673 7 ff3e3e3e
block 1673 8 ff7d7d7e
block 1673 9 ff436779
block 1673 10 ff673b8c
block 1673 11 ff2f4189
block 1673 12 ff503e2c
block 1673 13 ff51632e
block 1673 14 ff742d2e
block 1673 15 ff141414
block 1674 0 fff6f6f7
block 1674 1 ffc47b3d
block 1674 2 ffa854c8
block 1674 3 ff6a93c8
block 1674 4 ffd4d441
block 1674 5 ff79b825
block 1674 6 ffdf82a1
block 1674 7 ff494949
block 1674 8 ff939394
block 1674 9 ff4f798e
block 1674 10 ff7945a4
block 1674 11 ff374da1
block 1674 12 ff5e4934
block 1674 13 ff607537
block 1674 14 ff883636
block 1674 15 ff181818
block 1675 0 ff717172
block 1675 1 ff5a381c
block 1675 2 ff4d265c
block 1675 3 ff30435c
block 1675 4 ff61611e
block 1675 5 ff375411
block 1675 6 ff663b4a
block 1675 7 ff212121
block 1675 8 ff434344
block 1675 9 ff243741
block 1675 10 ff371f4c
block 1675 11 ff19234a
block 1675 12 ff2b2118
block 1675 13 ff2c3619
block 1675 14 ff3e1819
block 1675 15 ff0b0b0b
block 1676 0 ff5d5d5e
block 1676 1 ff4a2e17
block 1676 2 ff3f204c
block 1676 3 ff28374c
block 1676 4 ff505019
block 1676 5 ff2d450e
block 1676 6 ff54313d
block 1676 7 ff1b1b1c
block 1676 8 ff373738
block 1676 9 ff1d2d36
block 1676 10 ff2d1a3e
block 1676 11 ff151d3d
block 1676 12 ff231b13
block 1676 13 ff242c15
block 1676 14 ff331414
block 1676 15 ff090909
block 1677 0 ffa5a5a6
block 1677 1 ff845229
block 1677 2 ff713886
block 1677 3 ff476386
block 1677 4 ff8e8e2c
block 1677 5 ff517b19
block 1677 6 ff96576c
block 1677 7 ff313131
block 1677 8 ff636363
block 1677 9 ff35515f
block 1677 10 ff512e6e
block 1677 11 ff25336c
block 1677 12 ff3f3123
block 1677 13 ff404e25
block 1677 14 ff5b2424
block 1677 15 ff101010
block 1678 0 ffa4a4a5
block 1678 1 ff835228
block 1678 2 ff703885
block 1678 3 ff466285
block 1678 4 ff8d8d2c
block 1678 5 ff517a19
block 1678 6 ff95566c
block 1678 7 ff303031
block 1678 8 ff626263
block 1678 9 ff34515f
block 1678 10 ff512e6e
block 1678 11 ff25336c
block 1678 12 ff3f3022
block 1678 13 ff404e24
block 1678 14 ff5b2424
block 1678 15 ff101010
block 1679 0 ff6f6f70
block 1679 1 ff58371b
block 1679 2 ff4c265a
block 1679 3 ff2f425a
block 1679 4 ff5f5f1d
block 1679 5 ff365311
block 1679 6 ff643a49
block 1679 7 ff212121
block 1679 8 ff424243
block 1679 9 ff233640
block 1679 10 ff361f4a
block 1679 11 ff192249
block 1679 12 ff2a2117
block 1679 13 ff2b3519
block 1679 14 ff3d1818
block 1679 15 ff0a0a0a
block 1680 0 ff202021
block 1680 1 ff191008
block 1680 2 ff150b1a
block 1680 3 ff0d131a
block 1680 4 ff1b1b08
block 1680 5 ff0f1705
block 1680 6 ff1d1015
block 1680 7 ff090909
block 1680 8 ff131313
block 1680 9 ff0a0f13
block 1680 10 ff0f0916
block 1680 11 ff070a15
block 1680 12 ff0c0906
block 1680 13 ff0c0f07
block 1680 14 ff110707
block 1680 15 ff030303
block 1681 0 ff5f5f60
block 1681 1 ff4c2f17
block 1681 2 ff41204d
block 1681 3 ff28394d
block 1681 4 ff515119
block 1681 5 ff2e470e
block 1681 6 ff56323e
block 1681 7 ff1c1c1c
block 1681 8 ff393939
block 1681 9 ff1e2e37
block 1681 10 ff2e1a40
block 1681 11 ff151d3e
block 1681 12 ff241c14
block 1681 13 ff252d15
block 1681 14 ff341415
block 1681 15 ff090909
block 1682 0 ff1f1f20
block 1682 1 ff180f07
block 1682 2 ff150a19
block 1682 3 ff0d1219
block 1682 4 ff1a1a08
block 1682 5 ff0f1704
block 1682 6 ff1c1014
block 1682 7 ff090909
block 1682 8 ff121213
block 1682 9 ff090f12
block 1682 10 ff0f0815
block 1682 11 ff070914
block 1682 12 ff0b0906
block 1682 13 ff0c0e07
block 1682 14 ff110607
block 1682 15 ff030303
block 1683 0 ff626262
block 1683 1 ff505051
block 1683 2 ff3a3a3a
block 1683 3 ff2b2b2c
block 1683 4 ff1e1e1f
block 1683 5 ff131313
block 1683 6 ff080809
block 1683 7 ff020203
block 1683 8 ff6a4c35
block 1683 9 ff573e2c
block 1683 10 ff3f2d20
block 1683 11 ff2f2218
block 1683 12 ff646261
block 1683 13 ff535150
block 1683 14 ffaea77f
block 1683 15 ff8f8a69
block 1684 * ff9d968b
block 1685 * ff828282
block 1685 1 ff977b47
block 1685 6 ff8d733f
block 1685 7 ff876f40
block 1685 8 ff977b47
block 1685 9 ff977b47
block 1685 10 ff977b47
block 1685 11 ff977b47
block 1686 0 ffffffff
block 1686 1 ffff7f00
block 1686 2 ffff00ff
block 1686 3 ff007fd8
block 1686 4 ffffff00
block 1686 5 ff00ff00
block 1686 6 ffff99a5
block 1686 7 ff7f7f7f
block 1686 8 ffcccccc
block 1686 9 ff00ffff
block 1686 10 ffb233ff
block 1686 11 ff0000ff
block 1686 12 ff7f3300
block 1686 13 ff009900
block 1686 14 ffff0000
block 1686 15 ff000000
block 1687 * ff3e593f
block 1688 * ff087c1f
block 1689 * ffaeaeae
block 1689 1 ffacacac
block 1690 * ef161720
block 1690 0 ef191010
block 1690 1 c3272727
block 1690 2 ef191010
block 1690 3 ef191010
block 1690 4 ef191010
block 1690 5 ef191010
block 1690 7 c3272727
block 1690 12 ff1b1913
block 1690 13 ff241f0c
block 1690 14 ff1b1913
block 1690 15 ff1b1913
block 1691 * ef161e20
block 1691 0 ef101810
block 1691 1 c3272727
block 1691 2 ef101810
block 1691 3 ef101810
block 1691 4 ef101810
block 1691 5 ef101810
block 1691 7 c3272727
block 1691 12 ff1b1913
block 1691 13 ff1b1913
block 1691 14 ff1b1913
block 1691 15 ff1b1913
block 1692 * 6f3d3d3d
block 1693 * 6f3d3d3d
block 1694 * ff361036
block 1695 * c3525252
block 1696 * ffe1e1e1
block 1696 0 ffdbdbdb
block 1696 6 ffdbdbdb
block 1696 12 ffdbdbdb
block 1697 * ff6fdfda
block 1697 0 ff61dbd5
block 1697 6 ff61dbd5
block 1697 12 ff61dbd5
block 1698 * fffaee4e
block 1698 0 fff9ec4e
block 1698 6 fff9ec4e
block 1698 12 fff9ec4e
block 1699 * ff9c7f4e
block 1699 0 ff9a7d4d
block 1699 6 ff9a7d4d
block 1699 12 ff9a7d4d
block 1700 * ff272e31
block 1701 * ff1e2a2b
block 1701 1 ff21332d
block 1702 * 2f2f3f3a
block 1703 * 740d4239
block 1703 0 0d0c2f29
block 1703 1 1c0c302a
block 1703 2 240b2e28
block 1703 3 390a2c27
block 1703 4 540b2d28
block 1703 5 5b0c312b
block 1703 6 620d352e
block 1704 * ff8e6363
block 1705 * 0fffac00
block 1706 * ffd8d8d8
block 1706 1 ff535353
block 1707 0 df514e49
block 1707 1 df18136e
block 1707 2 e068080f
block 1707 3 e018473f
block 1707 4 e06b1b0d
block 1707 5 e0b8b8b8
block 1707 6 e036136b
block 1707 7 e04580b5
block 1707 8 df853e2b
block 1707 9 e0b72a37
block 1707 10 e03f345a
block 1707 11 e063685e
block 1708 0 ff4c4a45
block 1708 1 ff161368
block 1708 2 ff62080f
block 1708 3 ff153f38
block 1708 4 ff691b0d
block 1708 5 ffbbbbbb
block 1708 6 ff331366
block 1708 7 ff3177b6
block 1708 8 ff853c28
block 1708 9 ffb42332
block 1708 10 ff39305c
block 1708 11 ff676c63
block 1709 0 ff4b4a47
block 1709 1 ff1a1859
block 1709 2 ff5d0e10
block 1709 3 ff193a31
block 1709 4 ff5f1f10
block 1709 5 ffa1a09d
block 1709 6 ff311757
block 1709 7 ff2f6496
block 1709 8 ff803d27
block 1709 9 ff9b252e
block 1709 10 ff3a3149
block 1709 11 ff666a5d
block 1710 * ff272727
block 1711 * 83d1f7fe
block 1711 1 72d8f8fe
block 1711 2 b7181414
block 1711 4 72d8f8fe
block 1711 5 b7181414
block 1711 7 72d8f8fe
block 1711 8 b7181414
block 1711 10 72d8f8fe
block 1711 11 b7181414
block 1711 13 72d8f8fe
block 1711 14 b7181414
block 1712 * 3b000000
block 1712 3 ff516850
block 1712 6 ff161221
block 1712 8 ff516850
block 1712 11 ff606060
block 1712 12 ff414341
block 1712 14 ff1c1c1c
block 1712 15 c49898a2
block 1714 * ff8f7070
block 1714 0 ff818283
block 1714 1 ffa7b1c1
block 1714 2 ff292929
block 1714 3 ff161221
block 1714 5 ffbfb5ab
block 1714 6 ffa2786b
block 1715 * ff726b7e
block 1716 * ff535353
block 1717 * ff85756e
block 1717 1 ff878787
block 1717 2 ff828182
block 1718 * ffd9a934
block 1719 * ffd5d5d7
block 1720 * ffb94610
block 1724 * ff653926
block 1725 * ffd9a934
block 1726 * ffd9a934
block 1727 * ffca9d30
block 1728 * ffd9a934
block 1729 * ffd9a934
block 1730 * ffd7a834
block 1730 1 ff926933
block 1731 0 3fd4a533
block 1731 1 3fc4aa6c
block 1731 2 ffdaa92f
block 1731 3 ffdaa92f
block 1731 4 ffdaa92f
block 1731 5 ffdaa92f
block 1731 6 ffdaa92f
block 1732 * ffd7a731
block 1732 0 3fd4a533
block 1732 1 3fb8a576
block 1732 10 3fd4a533
block 1732 11 3fae9352
block 1733 * ffdcaa30
block 1734 * ffd9a934
block 1734 0 ffd3a533
block 1734 1 ffcdcdcd
block 1735 * ffd9a934
block 1735 1 ffbb8f2f
block 1737 * ff7c007c
block 1738 * ffd9a934
block 1739 * ffd9a934
block 1739 1 ffb15516
block 1740 0 ffd9a934
block 1740 1 ffd9a934
block 1740 2 ffd0a233
block 1740 3 ffd0a233
block 1740 4 ffd0a233
block 1740 5 ffd0a233
block 1741 * ffd9a934
block 1748 * ff686868
block 1749 * ff9d822f
block 1750 * 553a4271
block 1751 * 553e6848
block 1754 * ff403457
block 1755 * 55644a45
block 1756 * ff2b1c31
block 1757 * 157f2c06
block 1758 * ff150600
block 1759 * ff876c47
block 1760 * ff685130
block 1761 * ff11141a
block 1762 * e3575a57
block 1763 * ff362a2e
block 1765 * ff3d4541
block 1766 * ff31262b
block 1767 * ff33271d
block 1768 * ff22170f
block 1769 * ff282828
block 1770 * ff11141a
block 1770 1 ff171a23
block 1770 2 ff161921
block 1770 3 ff171b23
block 1770 4 ff171b23
block 1771 * 55545564
block 1772 * ff5b1526
block 1773 * ff2a1d35
block 1774 * ff11141a
block 1775 * ff11141a
block 1776 * db443e50
block 1777 * 55636046
block 1779 * 5541404f
block 1780 * c3cbc2f9
block 1781 * 9b1e1126
block 1782 * 1d1b3211
block 1783 * ffccf3f2
block 1784 * 6b173e06
block 1784 1 b90f4103
block 1785 * ff3e3649
block 1785 0 ff4c2f43
block 1785 1 ff4c2f43
block 1785 2 ff4c2f43
block 1785 3 ff4c2f43
block 1786 * ff291634
block 1787 * cb2d0643
block 1788 * 6b642b88
block 1789 * ff3d1f48
block 1789 0 ff43204f
block 1790 * afa8aea7
block 1790 2 ffa3a8a0
block 1790 3 ffa3a8a0
block 1790 6 ffa3a8a0
block 1790 7 ffa3a8a0
block 1790 10 ffa3a8a0
block 1790 11 ffa3a8a0
block 1790 14 ffa3a8a0
block 1790 15 ffa3a8a0
block 1791 * afa8aea7
block 1791 2 ffa3a8a0
block 1791 3 ffa3a8a0
block 1791 6 ffa3a8a0
block 1791 7 ffa3a8a0
block 1791 10 ffa3a8a0
block 1791 11 ffa3a8a0
block 1791 14 ffa3a8a0
block 1791 15 ffa3a8a0
block 1792 * afa8aea7
block 1792 2 ffa3a8a0
block 1792 3 ffa3a8a0
block 1792 6 ffa3a8a0
block 1792 7 ffa3a8a0
block 1792 10 ffa3a8a0
block 1792 11 ffa3a8a0
block 1792 14 ffa3a8a0
block 1792 15 ffa3a8a0
block 1793 * afa8aea7
block 1793 2 ffa3a8a0
block 1793 3 ffa3a8a0
block 1793 6 ffa3a8a0
block 1793 7 ffa3a8a0
block 1793 10 ffa3a8a0
block 1793 11 ffa3a8a0
block 1793 14 ffa3a8a0
block 1793 15 ffa3a8a0
block 1794 * ffc49557
block 1795 * ff1d2d27
block 1795 0 ff1e612d
block 1795 1 ff0e302a
block 1795 2 ff11372b
block 1795 3 ff11372b
block 1795 4 ff11372b
block 1795 5 ff11372b
block 1795 6 ff711817
block 1795 7 ff0e302a
block 1795 12 ff711817
block 1795 13 ff0e302a
block 1796 * 9b0f262f
block 1796 0 ff1e2b61
block 1796 1 ff0e302a
block 1796 6 ff1e2b61
block 1796 7 ff0e302a
block 1796 12 ff1e2b61
block 1796 13 ff0e302a
block 1797 * ff502c13
block 1798 * ff45260f
block 1800 * 92d48c32
block 1801 * 3b463522
block 1802 * ff9c7f4e
block 1802 1 ff674d2e
block 1802 2 ffc3b37b
block 1802 3 ff9a6e4d
block 1802 4 ffa95b33
block 1802 5 ff3d2712
block 1803 0 ff9f9f9f
block 1803 1 ff7a7a7a
block 1803 2 ff72776a
block 1803 3 ff926356
block 1803 4 ff2c161a
block 1803 5 ffdad29e
block 1804 * ffece9e2
block 1804 1 ffe7e4db
block 1804 2 ffe8e5dd
block 1804 3 ffe7e3db
block 1804 4 ffe7e3db
block 1805 * ff965c42
block 1805 1 ff9ea4b0
block 1806 0 ff251610
block 1806 1 ff8f3d2e
block 1806 2 ff4c532a
block 1806 3 ff4d3323
block 1806 4 ff4a3b5b
block 1806 5 ff764656
block 1806 6 ff565b5b
block 1806 7 ff876a61
block 1806 8 ff392a23
block 1806 9 ffa14e4e
block 1806 10 ff677534
block 1806 11 ffba8523
block 1806 12 ff716c89
block 1806 13 ff95586c
block 1806 14 ffa15325
block 1806 15 ffd1b2a1
block 1807 * ff965c42
block 1808 0 ff251610
block 1808 1 ff8f3d2e
block 1808 2 ff4c532a
block 1808 3 ff4d3323
block 1808 4 ff4a3b5b
block 1808 5 ff764656
block 1808 6 ff565b5b
block 1808 7 ff876a61
block 1808 8 ff392a23
block 1808 9 ffa14e4e
block 1808 10 ff677534
block 1808 11 ffba8523
block 1808 12 ff716c89
block 1808 13 ff95586c
block 1808 14 ffa15325
block 1808 15 ffd1b2a1
block 1809 * ff5e4530
block 1810 * 2762612a
block 1810 0 27706f6f
block 1810 1 27e0b72a
block 1810 2 3dd6d6d6
block 1810 3 27964520
block 1810 4 271c1c1c
block 1811 * 1762622e
block 1811 0 17717171
block 1811 1 17deb128
block 1811 2 1ce0e0e0
block 1811 3 17914521
block 1811 4 171c1c1c
block 1812 * 6f1f1e1e
block 1812 0 6f706e6d
block 1812 1 6fae532a
block 1812 3 6f706f38
block 1812 4 6f706e6d
block 1812 5 6fae532a
block 1812 7 6f706f38
block 1812 8 6f706e6d
block 1812 9 6fae532a
block 1812 11 6f706f38
block 1812 12 6f706e6d
block 1812 13 6fae532a
block 1812 15 6f706f38
block 1813 * ff9c7f4e
block 1813 1 ff674d2e
block 1813 2 ffc3b37b
block 1813 3 ff9a6e4d
block 1813 4 ffa95b33
block 1813 5 ff3d2712
block 1814 * 70755d38
block 1815 * 5b1a1a1a
block 1816 * ff232323
block 1817 * 771b1b1b
block 1817 0 7b181818
block 1817 2 9d151515
block 1817 3 81161616
block 1817 4 7b181818
block 1817 6 9d151515
block 1817 7 81161616
block 1817 8 7b181818
block 1817 10 9d151515
block 1817 11 81161616
block 1817 12 7b181818
block 1817 14 9d151515
block 1817 15 81161616
block 1818 * 65799958
block 1818 0 35313821
block 1818 1 7a5d6b31
block 1818 8 35313821
block 1818 9 7a5d6b31
block 1819 * ff997649
block 1819 0 ff9a7d4d
block 1819 1 ff685130
block 1819 2 ffb8a679
block 1819 4 ff9a5b40
block 1819 5 ff4e3e29
block 1819 6 ff9a5b40
block 1819 7 ff4e3e29
block 1819 8 ff9a7d4d
block 1819 9 ff685130
block 1819 10 ffb8a679
block 1819 12 ff9a7d4d
block 1819 13 ff685130
block 1819 14 ffb8a679
block 1820 * ff997649
block 1820 0 ff9a7d4d
block 1820 1 ff685130
block 1820 2 ffb8a679
block 1820 4 ff9a5b40
block 1820 5 ff4e3e29
block 1820 6 ff9a5b40
block 1820 7 ff4e3e29
block 1820 8 ff9a7d4d
block 1820 9 ff685130
block 1820 10 ffb8a679
block 1820 12 ff9a7d4d
block 1820 13 ff685130
block 1820 14 ffb8a679
block 1821 * 6021530b
block 1822 * 8555740b
block 1824 * ff9c7f4e
block 1825 * 4a936d51
block 1826 * ff9c7f4e
block 1827 * 635d5d5d
block 1828 * 6f454545
block 1829 * ff6b5b42
block 1829 0 ff9f8150
block 1829 1 ff9f8150
block 1830 * 6b476625
block 1831 * 9a265f0c
block 1832 0 3b64831a
block 1832 1 5674751d
block 1832 2 77bf1f23
block 1833 * ffa19d61
block 1834 * 4279484b
block 1835 * 3f317a0a
block 1835 0 3fb0ac73
block 1836 * a520520a
block 1837 * ffb0ab73
block 1838 * ffb0ab73
block 1839 * ffa19d61
block 1840 * ffa19d61
block 1841 * ffa19d61
block 1842 * ff9c985e
block 1843 * ffa19d61
block 1844 * ffa19d61
block 1845 * ff9c7f4e
block 1846 * ffd8da3a
block 1846 1 ffd0d137
block 1847 * bfc3b7a3
block 1848 0 0673ae48
block 1848 1 47428a32
block 1849 * ff665131
block 1850 * b727620d
block 1851 * 3e5b2b91
block 1852 * 9a265f0c
block 1852 0 06207b06
block 1852 3 89255f0c
block 1853 * 80427b07
block 1853 0 1312ac0f
block 1853 1 1312ac0f
block 1853 2 4d258b08
block 1853 3 4d258b08
block 1853 6 9551840d
block 1854 * ff4b280d
block 1854 0 ff734b2d
block 1855 * ff82412f
block 1856 * ffccc1a3
block 1857 * ff14121d
block 1858 * ff985147
block 1858 1 ffae843d
block 1858 2 ff7825a3
block 1859 * ff141322
block 1860 * 31764133
block 1861 * ff14121d
block 1862 * ffdadb98
block 1862 1 ffdcdea2
block 1862 2 ffdbdc9a
block 1862 3 ffdbdc9a
block 1862 4 ffdbdd9d
block 1862 5 ffdbdc9d
block 1862 6 ffdcdea2
block 1862 7 ffdcdea0
block 1862 8 ffdcdfa2
block 1862 9 ffdadb9a
block 1862 10 ffdcdfa2
block 1862 11 ffdadb9a
block 1862 12 ffdcdd9f
block 1862 15 ffdcdea0
block 1863 * 2f6c386f
block 1863 15 2f1a4117
block 1864 * ff93905e
block 1865 * ff11101a
block 1867 * ff6c1d1d
block 1868 * ffc07429
block 1868 0 ff965a20
block 1868 2 ff9c6026
block 1868 3 ffba7028
block 1868 4 ffa3682d
block 1868 5 ffb46c27
block 1868 6 ffa76b30
block 1868 7 ffb06a26
block 1868 11 ff694925
block 1868 12 ff694925
block 1868 13 ffb76e27
block 1868 14 ffb36d2a
block 1869 * ff141322
block 1870 * 9b1a2731
block 1871 * ff5c5645
block 1872 * b43c3108
block 1873 * ffcbc68d
block 1874 * ff544033
block 1875 * ff14121d
block 1876 * ffc5cead
block 1877 2 8172382f
block 1877 3 b3813b2f
block 1877 4 b4884135
block 1877 5 a2894236
block 1877 6 207f7021
block 1877 7 9f37095e
block 1877 8 87380960
block 1877 9 6236095d
block 1877 10 74a76f32
block 1877 11 5ea16b30
block 1877 12 51a36c31
block 1877 13 33312f33
block 1878 * ff201c30
block 1878 1 ff1a1726
block 1878 2 ff1c1829
block 1878 3 ff1a1727
block 1878 4 ff1a1727
block 1878 6 ff1a1726
block 1879 * ff181822
block 1879 0 ff985147
block 1879 1 ffdcc470
block 1879 2 ff6893e6
block 1879 3 ff6d96e7
block 1879 4 ff24840c
block 1880 * ff6a935e
block 1881 * ff531313
block 1881 1 ff380e0e
block 1882 * ff372b26
block 1882 0 ff342625
block 1883 * ff531313
block 1884 * ff535353
block 1885 * ff823231
block 1885 1 ff872a37
block 1885 2 ff8c3426
block 1885 3 ff74222d
block 1886 * ff201c30
block 1886 1 ff1a1726
block 1886 2 ff1c1829
block 1886 3 ff1a1727
block 1886 4 ff1a1727
block 1886 6 ff1a1726
block 1887 * ff531313
block 1888 * ff5e2c5e
block 1888 0 ff452145
block 1888 3 ff542754
block 1888 4 ff542854
block 1888 5 ff542854
block 1888 6 ff542854
block 1888 11 ff612d61
block 1888 12 ff602d60
block 1888 13 ff602d60
block 1888 14 ff602d60
block 1888 15 ff632e63
block 1889 * ff8ac1ff
block 1891 * e6a46abe
block 1892 * ff7a5e93
block 1893 * cf171717
block 1894 * ff514332
block 1895 * 21282828
block 1896 * 767b5b5b
block 1897 * ff9924c8
block 1898 * be5a0cc0
block 1899 * ff531313
block 1900 * ff531313
block 1901 * ff936f5e
block 1902 * ffaa64f3
block 1903 * ffc4d191
block 1904 * ff7f5006
block 1905 * ff7f5006
block 1906 * ff7f5006
block 1906 1 fe6e6e6e
block 1906 2 fe664464
block 1907 0 ffc6d5d6
block 1907 1 ffc5d43d
block 1907 2 ff3bdef5
block 1907 3 ffddb89a
block 1907 4 ffc5cac5
block 1907 5 3b01a3e4
block 1907 6 ff12111a
block 1907 7 ff5f4832
block 1908 * 02ffffff
block 1909 * b330d3f3
block 1910 0 ffe39b80
block 1910 4 ffecbba7
block 1910 8 ffecbba7
block 1910 12 ffecbba7
block 1911 * ff6a8ac9
block 1911 0 ffdddddd
block 1911 1 ffdb7d3e
block 1911 2 ffb350bc
block 1911 4 ffb1a627
block 1911 5 ff41ae38
block 1911 6 ffd08499
block 1911 7 ff404040
block 1911 8 ffdddddd
block 1911 9 ffdb7d3e
block 1911 10 ffb350bc
block 1911 12 ffb1a627
block 1911 13 ff41ae38
block 1911 14 ffd08499
block 1911 15 ff404040
block 1912 * ff4f321f
block 1912 0 ff9aa1a1
block 1912 1 ff2e6e89
block 1912 2 ff7e3db5
block 1912 3 ff2e388d
block 1912 5 ff35461b
block 1912 6 ff963430
block 1912 7 ff191616
block 1912 8 ff9aa1a1
block 1912 9 ff2e6e89
block 1912 10 ff7e3db5
block 1912 11 ff2e388d
block 1912 13 ff35461b
block 1912 14 ff963430
block 1912 15 ff191616
block 1913 * ff96bf6a
block 1914 * ff665131
block 1915 * ff2d1c0c
block 1916 * ffcecec9
block 1917 * ff57431a
block 1918 0 ff4caa33
block 1918 1 ff4caa33
block 1918 2 ff338faa
block 1918 3 ff338faa
block 1919 * ff00c3c6
block 1919 1 ff00c74c
block 1919 2 ffaa45f3
block 1920 * ff3acc5d
block 1921 0 a2359b9b
block 1922 * 9c67cfcc
block 1923 * ff4cc38b
block 1924 * ff16b35b
block 1924 0 ff17af58
block 1924 1 ff17af58
block 1924 2 ff17af58
block 1924 3 ff17af58
block 1924 4 ff17af58
block 1924 5 ff17af58
block 1924 6 ff17af58
block 1924 7 ff17af58
block 1925 * e66c0000
block 1925 8 e8620000
block 1925 9 e8620000
block 1925 10 e8620000
block 1925 11 e8620000
block 1925 12 e8620000
block 1925 13 e8620000
block 1925 14 e8620000
block 1925 15 e8620000
block 1926 * ff00c74c
block 1927 * 13817962
block 1928 * 8f4c4c4c
block 1929 * ff231d34
block 1929 1 ffd8d19c
block 1929 2 ff743f3b
block 1929 3 ffa6a6a6
block 1929 4 ffdadada
block 1929 5 ffcecb42
block 1929 6 ff254a98
block 1929 7 ff3bbfb8
block 1929 8 ffb60101
block 1929 9 ffbbad66
block 1929 10 ff59bf04
block 1929 11 ff04babf
block 1929 12 ffcbcd98
block 1929 13 ff232159
block 1930 * ff797979
block 1930 0 ff2d2542
block 1930 1 ffd8d099
block 1930 2 ff703d3a
block 1930 3 ff9e9e9e
block 1930 4 ffd5d5d5
block 1930 5 ffc7c41d
block 1930 6 ff274b90
block 1930 7 ff24b2ad
block 1930 8 ffb70000
block 1930 9 ffb8aa60
block 1930 10 ff67c000
block 1930 11 ff07b4b7
block 1930 12 ffb3b575
block 1930 13 ff1a194f
block 1931 * a07d492a
block 1931 0 a0956b4b
block 1931 1 a095834b
block 1931 2 a0835325
block 1931 4 a0956b4b
block 1931 5 a095834b
block 1931 6 a0835325
block 1931 8 a0956b4b
block 1931 9 a095834b
block 1931 10 a0835325
block 1931 12 cc947864
block 1931 13 cca59154
block 1931 14 cc8f663a
block 1931 15 cc7c5038
block 1932 0 a064747b
block 1932 1 a0a3c549
block 1932 4 a064747b
block 1932 5 a0a3c549
block 1932 8 a064747b
block 1932 9 a0a3c549
block 1932 12 cc858b8e
block 1932 13 cc8bb234
block 1933 * ff632b2a
block 1933 1 ff50344b
block 1933 2 ff805831
block 1933 3 ff887e71
block 1933 4 ff7b736e
block 1933 5 ff919191
block 1933 6 ff747374
block 1934 * ff8c827c
block 1934 1 ff908a7a
block 1934 2 ff897c6e
block 1934 3 ff7c716c
block 1934 4 ff918f8d
block 1934 5 ff5c677d
block 1935 * 6b755f35
block 1935 0 8f7b6239
block 1935 1 8f7b6239
block 1935 2 8f7b6239
block 1935 3 8f7b6239
block 1935 4 8f7b6239
block 1935 5 8f7b6239
block 1936 * ff277be1
block 1936 1 ffe06702
block 1936 2 ff9255bc
block 1936 3 ffca580f
block 1936 4 ff8b6422
block 1936 5 ffd7b389
block 1936 6 ffd9d9d9
block 1936 7 ffd4ae43
block 1936 8 ffee86a9
block 1936 9 ffa7a7a7
block 1936 10 ff00826b
block 1937 * ff76442c
block 1937 0 ff82683d
block 1937 1 ff8f7345
block 1937 2 ff8f7345
block 1937 3 ff8f7345
block 1937 4 ff8f7345
block 1937 10 ff8b7043
block 1937 11 ff8b7043
